class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
0,0.49642,0.572,5.57222,2758.3,2018,7000,1.41
1,3.3904897,2.878,2.40673,764.344,1464,6113.8,1.43
0,92.1950921,4.206,18.9408,1.49663,308,5030.6,3
0,3.06555,2.483,5.41363,1605.05,1763,5285,0.71
1,3.3243,2.337,21.7252,181.989,1023,4779.7,5.76
1,6.53144,5.713,6.77621,808.553,1485,6037.2,2.58
1,5.46377,1.036,12.894,23.3924,612,5286.9,1.95
1,3.7981107,3.914,4.13478,911.152,1530,5042,1.51
0,2.9663437,4.44,2.02837,2291.32,1927,5807,1.59
1,62.1624516,4.319,10.3408,10.4285,500,7546,1.66
0,1.27349,1.655,13.6856,891.053,1522,4982,4.35
0,0.8153098,1.373,1.19041,2785.3,2023,5729,0.97
1,11.5743561,6.0493763,18.1309835,205.6631556,965.8481969,5776,1.4578
1,12.379649,3.3314543,8.6993926,962.3125052,1420.524675,6582,2.7841101
0,85.4244796,3.6658465,4.4208054,10.9176682,463.6093885,5697,1.29609
1,26.4579842,3.372,2.90965,66.2935,794,5706,1.37
1,13.9631929,4.5245027,2.3118575,46.751059,666.9105884,5270.9,0.813544
1,35.1896444,3.3254029,2.2253696,0.6703132,230.7752258,3446,0.326932
0,9.6799809,1.806,14.6081,31.1433,658,5980,1.11
1,16.5899263,2.1573675,5.4428798,266.9749353,1030.949452,6690,1.7449
1,0.3524597,0.578,1.76224,1844.98,1825,5432,0.9
1,1.9011452,1.6128566,5.7647423,831.1124236,1369.413778,5392,0.986402
1,1.4937444,2.044,1.62102,2431.71,1956,6328,1.28
1,121.3342908,6.1861599,4.1767182,4.5797413,373.1040687,6140,0.957395
1,0.8294084,0.5583289,2.4799192,4983.613208,2142.919376,5951.67,1.52424
1,2.326343,1.2195051,1.9763187,15.1203939,502.933455,3244,0.261162
1,3.4950422,1.0311342,1.2734423,6.0694989,400.3206181,3022,0.242745
1,2.0344366,0.958248,0.901106,12.4881234,479.450797,3022,0.242745
1,2.2891027,0.8344032,0.9131404,10.6709326,460.9675388,3022,0.242745
1,7.1566025,1.218975,3.1263063,253.7528508,1017.940707,5910.35,1.13489
0,1.4206036,1.6483243,1.1974247,148.490368,890.3162916,3872,0.548484
1,2.8411415,1.174,1.42162,35.9524,682,3872,0.55
1,10.4029111,1.3721731,1.8465904,10.4421274,458.4764117,3872,0.548484
1,46.5710978,6.1832559,2.1305645,27.1915284,582.409103,6495,1.15083
1,2.6796164,0.9028948,1.8334769,83.7078249,771.4561825,3943,0.63072
1,1.1188024,1.119,1.44009,247.175,1104,3943,0.63
1,20.1546939,1.3244754,2.3244125,14.1253091,494.4464236,4863,0.712388
1,76.8663962,6.7753035,1.9249103,5.1039406,383.3506039,5482.02,0.877042
1,1.4663344,0.447,1.87124,40.7842,704,3412,0.32
1,3.1434463,1.501,2.34132,301.599,1160,4962,0.79
1,2.6865041,2.5524772,13.7470239,994.8105653,1432.368781,5738,1.18274
1,18.6016754,2.3690896,9.1300283,845.8744041,1375.454475,6175,3.7007
1,210.668358,10.3865576,2.8961818,17.3175389,520.2849849,6683,1.52592
1,12.5520766,6.8268193,2.8228669,495.3032121,1203.199203,7020,1.84505
0,0.4018586,1.5779753,0.5525072,568.7058283,1245.494085,3621,0.520283
0,4.9707023,2.586,2.38733,328.783,1186,6109,1.21
1,27.2672016,2.4164839,1.5781136,1.6051398,287.0767134,3546,0.460014
1,179.4031712,10.7569968,3.7472354,8.4378703,434.6883098,6863,1.4648
1,11.8120707,3.3324162,1.7481305,154.3200348,898.9288685,6037,1.20105
1,8.9172211,2.6426767,2.7931797,17.1075621,518.7006367,4066,0.605243
1,63.39545,5.1295954,3.3507179,10.0390505,453.9864688,5717,1.0149601
1,3.1260778,1.7185367,10.9257115,328.1564535,1085.525393,5100,0.874706
1,0.3862197,0.9122445,1.1988782,873.6229278,1386.598594,3863,0.566304
1,9.405877,1.5560322,1.977596,9.8226818,451.5202868,3869,0.475701
1,7.0767314,2.444,2.4422,106.205,894,5781,1
1,6.0683318,1.9825707,2.1199939,15.1794104,503.4234887,3668,0.499376
1,340.3877311,9.2318877,3.6888424,2.3021148,314.1604363,6424,1.27808
1,60.06632,2.409,7.64759,42.0912,709,5660,1.47
1,139.2632286,15.5650549,1.8388146,2.3286226,315.0609123,5373.01,0.90717
1,22.048775,3.8087167,1.9509885,15.3309639,504.6753756,4836,0.794435
0,165.0031583,5.0545903,4.5170453,1.8560976,297.6939099,5780,0.699973
0,13.340145,4.611198,3.929267,268.2186408,1032.148032,6467,1.57943
1,4.8566656,2.585881,3.2987328,179.2788125,933.2585799,5607,0.796892
1,15.4432661,3.8493075,5.7063938,38.3407878,634.6510571,5607,0.796892
1,6.0541622,4.592,4.01623,11299.9,2872,6187,1.61
0,0.7196291,1.474746,12.2917419,14474.6699,2797.511733,6454,1.69458
1,9.4070515,2.6715391,3.9938238,237.6137635,1001.354025,6223,1.2331001
1,2.9905745,2.0941681,13.2344892,679.8798081,1302.350213,5535.6,1.10305
1,2.6820061,1.8238879,14.1985341,1028.09463,1444.202267,5465,1.285
1,3.86866,2.3101443,13.9784675,957.9449856,1418.910138,6373.5,1.3337801
1,20.2656358,6.4172007,4.03042,108.2477155,822.6676779,6276.1,1.37617
1,3.3610013,2.5685869,12.7400071,273.0272959,1036.74337,5375,0.817705
1,2.9432073,2.501,13.6531,328.976,1186,5266.7,1.18
1,15.937546,4.5395335,11.9220549,180.2682649,934.5436034,6093.1,1.55033
0,3.0958985,1.8584684,19.2443952,1246.352843,1515.409487,6764,1.25844
1,11.6207544,5.6290584,3.207554,239.281495,1003.106462,6329,1.39619
1,1.3382314,2.1560676,14.8542602,1188.621855,1497.547744,5436,0.894974
1,716.3497402,3.612,2.90826,0.0174179,101,5645.84,0.97
1,20.2254946,2.2719961,1.9090249,10.4016117,458.0310383,4465,0.697547
1,11.3071786,2.824,1.02968,18.9311,581,4465,0.7
0,0.98656,0.724,3.78687,574.294,1363,5522,1.64
1,1.0361758,2.93,2.62395,18869.1,3265,6413,1.5
1,82.7899763,5.8475847,3.1369358,6.459129,406.5961278,6115,0.957772
1,17.1019622,3.357,10.1067,20.0982,589,5302.3,0.93
1,6.5346715,3.304,10.7773,121.853,925,5424,1.33
1,11.6700285,2.0534143,2.0205499,4.0210338,361.1637726,3644,0.380272
1,7.2011383,2.1444681,1.7056002,7.6541813,424.2232195,3644,0.380272
1,2.2088214,2.544,11.6656,1052.08,1586,5960.4,1.26
1,4.7150942,2.436,7.48939,118.46,919,3798,0.57
1,7.4972297,3.589,11.9137,143.814,964,5596.2,1
1,14.2197641,6.416,8.78678,215.552,1067,6115,1.83
1,7.9980831,3.047,10.9403,97.3629,875,5556,1.7
1,7.7119842,4.058,10.7188,536.15,1340,6458,1.83
1,2.994263,6.9172309,11.5655979,619.5809037,1272.460341,4784,3.22859
1,22.6539607,3.468,12.2765,13.8485,537,5523,1.12
1,9.7728388,7.4907772,12.0232332,670.6896654,1297.92666,5636.8,2.43731
1,2.8392793,1.4011791,10.4761821,45.5594673,662.6197999,3642,0.54933
0,1.6471574,1.033,6.06894,362.237,1215,5027,0.73
0,0.87741,0.472,8.59148,26.3008,630,3495,0.62
0,3.9471567,1.699,3.86968,71.367,809,4794,0.84
1,3.2553185,2.061,6.72917,362.749,1215,5927,1.25
1,8.3129806,4.171,10.7065,237.935,1094,5929,2.03
1,1.0526157,1.5288415,1.4203085,706.2654804,1314.806204,4621,0.758575
1,42.1289893,4.6130523,2.3404732,5.1588515,384.3775426,4621,0.758575
1,3.3311975,3.705,14.877,1437.43,1715,6605,1.33
1,1.2043785,1.047,4.985,1124.6,1613,6595,1.38
1,8.6251769,2.704,7.55444,161.98,993,5484,1.08
1,4.8714085,2.643,3.8394,350.476,1205,5484,1.08
1,1.6804461,1.099,5.37039,833.25,1496,5695,1.04
1,5.7517969,3.0489623,6.2303216,1308.688047,1534.012094,6510.3,1.97616
0,0.5109902,0.709,9.54792,4048.85,2222,6095,1.53
1,1.2709769,2.335,4.10761,4096.84,2228,6296,1.17
1,3.66275,3.096,3.52758,782.333,1473,6150,1.22
1,7.0924883,2.869,12.2608,200.057,1047,6493,1.58
0,1.1258127,0.374,13.1558,570.852,1361,6423,1.24
1,5.1858,7.191,18.5118,1753.41,1802,6130,2.7
0,4.534451,4.936391,23.183789,1003.703259,1435.559122,6421.5,1.47459
0,22.84518,7.215,15.1752,91.9765,862,5963.1,1.57
1,8.71546,3.934,12.1387,103.489,888,5395,1.06
1,6.9444047,2.7056073,13.4708551,449.6608267,1174.467527,6104.5,1.41945
1,5.5436298,3.879,13.5659,702.661,1434,6510,1.81
1,4.0197555,2.688,9.57594,211.813,1062,5216,0.94
0,0.659752,0.6731474,4.3019481,7130.686129,2343.70302,5832,1.25112
1,5.74984,3.734,14.4892,329.499,1186,6046,1.08
1,5.1750108,2.0076562,11.4726621,162.7267425,910.9289033,5177,0.892685
1,3.36376,3.418,10.7493,705.699,1435,5713.3,1.27
1,5.4361667,1.5419673,1.7175409,3.6311669,352.0718502,3139,0.211299
1,12.6826724,3.827,5.24953,76.8372,824,5851,1.04
1,4.8984239,3.752,12.907,409.667,1253,5774,1.29
0,1.1792344,1.7572263,26.9739777,16257.69141,2879.946821,6127.1,2.6058199
1,13.3368173,4.384,11.2448,69.8726,805,5517,1.2
1,4.31362,1.709,8.01917,54.2011,755,4929.5,0.8
1,6.1600755,1.808,17.7265,64.3828,789,5669,1.19
1,3.1821969,3.0676639,9.3708418,1042.576746,1449.26151,5672.5,1.3954
1,3.4972769,2.0988025,11.5840209,192.6704823,950.2186404,4940,0.80797
1,5.4693888,1.8076781,11.5779216,27.5364506,584.247334,3770,0.638902
1,1.2730965,1.48,1.57925,660.277,1412,5024,0.77
1,5.2153618,5.5895721,17.7519701,1843.463272,1671.199788,6067.2,2.3901401
1,5.0451188,1.8549863,18.0229867,319.7861956,1078.536079,5337,1.16636
1,4.6612025,2.1408549,12.7709747,823.9647363,1366.459946,5884.5,1.52373
1,2.1357026,1.9116457,11.6264152,96.5817843,799.5461856,3678.2,0.666652
1,3.1581288,2.3951941,13.5726225,242.6938695,1006.663799,4367.6,1.02417
1,2.7567395,2.3808565,13.8044661,1225.526373,1509.03883,6034,1.28427
1,2.3372423,1.4487311,10.5103504,550.1159381,1235.18869,5335,0.910484
1,4.1567834,3.9413609,9.8517709,941.6088632,1412.821789,6362.5,1.38831
1,2.1192866,1.5061152,8.4965052,5317.363466,2177.929595,7022,1.99761
1,7.8369842,6.8077198,21.4721115,434.3612918,1164.347268,5774.8,1.75826
1,5.9123675,4.672,3.28952,697.86,1431,6187.3,1.76
1,3.4072141,3.892,2.96344,2770.93,2021,6187.3,1.76
1,9.1696498,4.9227951,2.4628421,505.9586098,1209.618714,6187.3,1.76167
1,18.84184,3.184,9.05304,30.3347,653,5603,1.1
1,3.4977868,2.236,3.47575,248.389,1105,5356,0.81
1,7.8686762,4.0228111,11.8276114,273.0364186,1036.75203,6394,1.13572
1,6.00327,3.947,7.59354,271.529,1130,5527,1.06
1,19.4061437,1.961,8.75357,4.19986,398,5099,0.82
1,5.4681892,1.814,11.2463,251.65,1109,6597,1.61
1,19.4723016,4.2893299,3.6117414,9.9883786,453.4125095,4333,0.702945
0,1.0339,1.404,5.37338,2619.59,1993,6444,2.28
1,5.8681984,3.651,18.1157,1402.27,1704,6294,3.1
1,5.5094951,2.892,8.55825,165.972,999,5519,0.97
1,1.8098811,3.7636624,21.9555549,5139.026625,2159.434157,6278.2,1.89121
1,20.362741,4.5890238,4.2523478,75.428916,751.630191,6142,1.18003
0,74.6068965,4.8874071,9.1295659,13.3540875,487.5546513,6142,1.18003
0,74.6065192,3.6758167,9.5163991,13.3541775,487.555473,6142,1.18003
1,1.9792573,1.6873516,4.1930997,189.6799154,946.5097378,4001,0.756551
1,3.0766835,1.2491751,2.722618,6.6976166,410.2983965,3163,0.1966
1,2.7029187,1.6998642,3.7942392,44.0592242,657.0962083,3596,0.524573
1,9.4636148,3.061,5.45543,63.7261,787,4935,0.75
0,12.9696927,1.1129072,6.1709882,52.0502944,685.0551684,5017,0.972753
1,1.3866519,2.3006751,12.9811619,1879.934766,1679.40501,6286,1.07661
1,0.782765,1.2621481,1.7472713,651.9082071,1288.743126,4099,0.727642
0,13.4190392,5.9221882,12.4259675,165.23271,914.4158726,5184.9,1.69269
1,1.7771109,1.5669528,12.9084635,1043.212176,1449.482283,5627,0.97906
1,0.5153654,1,12.0910878,484.4555527,1196.556566,3558,0.617346
1,8.2754608,3.755,11.5451,130.93,942,5515.2,1.39
0,4.83266,2.308,4.9031,161.807,993,5485.4,1.83
0,25.86696,4.923,7.41184,100.989,883,5095,0.8
1,18.8812961,5.943,3.61081,103.276,888,5924,1.35
0,6.340315,4.249306,20.517917,400.7201062,1141.116626,6083,1.2666
1,5.84259,3.747,11.8252,307.599,1166,5707,2.2
1,4.3474,4.684,10.753,786.037,1475,5618,1.79
0,12.3750537,6.6166181,17.1909846,592.6032964,1258.376981,6173.5,2.36235
1,50.6939885,4.068,8.48837,2.93192,364,5216,0.78
1,4.08165,2.691,2.38239,376.072,1226,5716,1.02
1,1.30613,0.634,1.99844,62.7136,783,4072,0.68
1,7.0846492,3.102328,2.1949984,115.4006791,835.9337133,5517.8,0.842833
1,1.10071,0.909,4.67495,1082.9,1598,6409,1.59
1,0.224195,0.292,5.59553,2649.15,1998,4079,0.68
1,1.82738,1.491,8.96794,727.6,1446,6130.5,2.89
1,5.1660127,3.01966,4.1062551,381.0617054,1126.856402,5927,1.11457
1,14.3614789,4.0964994,5.0510341,50.2582088,679.0808773,5283,0.946146
1,7.397216,1.3164962,1.2711131,6.6743946,409.942287,3342,0.407103
1,12.8900899,2.5413229,2.9698317,4.1214233,363.3971818,3478,0.46769
1,5.5514857,2.0186927,2.0319062,12.6719325,481.205367,3478,0.46769
0,17.1217196,6.507,10.2267,204.585,1053,5762,1
1,15.6692322,4.562853,2.6868893,13.2931176,486.9971964,4214.44,0.732115
1,0.3711334,0.4918187,1.4062147,204.4873602,964.4647664,3333,0.272233
1,18.685862,5.4844,4.2075538,53.8374071,690.8611696,5926,0.987496
0,9.0182016,3.08,3.54998,762.028,1463,9671,1.78
1,19.7580247,3.198,3.80858,191.036,1035,9671,1.78
1,16.6542431,7.792,11.9082,362.642,1215,6054,1.08
1,8.7709021,0.926,12.5053,102.621,886,6208,1.46
1,17.8832414,4.3420932,6.4171164,27.1279511,582.0683673,5426,0.776644
0,0.3438892,0.9696069,8.5611179,449.3159514,1174.242267,3199,0.540483
0,0.9776805,0.7657397,3.3784252,1378.72548,1554.136642,4456.2,1.09813
1,4.4414275,1.393441,3.0014777,21.7489585,550.7815271,3609,0.502498
1,8.5063687,2.8291905,2.5051088,44.8115834,659.8835801,4431.2,0.82124
1,4.720489,1.8316316,14.6186346,18.2091901,526.8565787,3553,0.489916
1,14.1993538,2.5629666,2.7591068,9.8747938,452.1179596,4045,0.631569
1,3.7369689,1.9917422,2.3797323,897.6872949,1396.050149,6092,1.32975
1,19.1047019,3.2516728,2.9365337,8.5187297,435.7259839,4195,0.675093
1,7.8728937,3.7599578,15.0953,166.5367856,916.2147815,5070,1.26
1,6.1802614,4.1830206,13.7037465,923.6302124,1406.029013,6513,1.73931
1,12.8643168,4.7778345,17.4453322,248.7479157,1012.88377,5365,1.82733
1,10.6079445,12.7030565,11.6613557,1516.940178,1591.702371,6481,3.2125199
1,3.7684981,2.727,12.5471,210.575,1061,5160,0.87
1,3.759205,2.9961712,3.1563691,685.837258,1305.193848,6808.4,1.01507
1,2.6266983,4.087,18.7969,2520.03,1973,6475,1.77
1,1.7556616,1.3491032,1.7738475,486.2678796,1197.674065,4909,0.808741
0,24.4232697,3.788,11.2009,62.1143,782,6102,2.37
0,2.3767548,3.225,23.4044,2690.9,2006,6931,2.57
1,3.4252563,2.4617762,14.3752921,546.4855387,1233.145772,5540,1.11655
1,7.1853092,2.347,2.12356,37.1797,687,4562,0.74
1,6.5857043,2.777,13.2476,891.424,1522,5908.4,2.88
1,1.2311781,2.756,17.567,27258.8,3579,6589.1,1.53
1,4.278752,4.11,5.33342,479.761,1303,4971,3.5
0,15.7925628,2.823,4.82429,24.617,620,5600,1.37
1,34.7769296,5.598,12.9584,511.815,229,7505.2,1.96
1,2.6473916,2.8595222,2.737769,871.0969851,1385.595223,5748,1.1287
1,36.8382429,4.9462843,3.7858994,24.2324067,565.8728882,5363.1,1.2099299
1,5.9910569,3.4644509,2.3197704,283.6891271,1046.719759,5711.7,1.12148
0,11.3543085,3.414,9.40688,115.756,913,6421,1.92
1,11.994832,3.374,3.11124,57.2917,766,5567,0.86
1,14.9315582,4.729,1.58293,41.9664,709,4779.1,0.61
0,1.4853364,1.302,4.86539,1309.65,1675,6137.7,1.51
1,8.3272872,2.517,5.183,63.8466,787,5632,0.89
1,11.2347982,6.217,12.196,262.58,1121,6016.4,1.72
1,1.5411764,1.535,3.17311,233.78,1089,4307.3,0.77
1,3.4024655,3.141,15.364,695.002,1430,5822,1.21
1,10.7668398,4.2439843,10.5027085,469.63841,1187.300503,5394,2.3196101
1,6.6153188,2.3345844,2.2695325,25.0078015,570.3462995,4157,0.603418
0,10.1004307,4.977,17.4827,260.172,1118,6519,1.49
1,8.3761316,1.976,9.53663,68.1559,800,5376,0.9
1,2.4087648,1.881,2.23597,415.189,1257,5376,0.9
1,7.795385,1.6941573,1.8939264,4.92634,379.9713444,3356,0.352909
1,1.5746828,1.9286406,22.9576146,71.4965163,741.6362852,3273,0.579963
1,10.655694,7.8236322,11.7630857,997.808531,1433.446712,6715,2.49897
1,3.7382381,2.975208,4.774123,790.4759269,1352.358739,5938,1.2906801
1,1.6284288,2.368249,12.9621642,1559.476154,1602.745013,5700,1.0941
1,2.955314,3.031,13.1598,2541.33,1978,7837,1.58
1,5.3262922,2.2585228,2.6350944,40.1166389,641.8756259,4066,0.658727
1,3.1413825,4.4361226,13.070864,2278.98417,1762.199512,6534,1.73409
1,1.6751568,2.2718194,13.2366563,1000.567857,1434.436694,5457,0.963518
1,13.5853506,4.703902,15.2559264,629.3590997,1277.451376,8389,1.69485
1,2.8972041,1.958,4.096,470.021,1297,5879,1.55
1,17.3051476,3.4976316,2.7663379,49.5593572,676.7077743,5824,0.923281
1,4.9377227,2.1294254,2.8269897,277.7461661,1041.194266,5862,0.955756
0,1.9785151,1.282,2.69714,514.024,1326,6317,1.23
0,0.7951534,0.912,9.70612,2195.21,1906,6811,1.96
1,2.3933087,5.507,2.03235,6511.62,2502,6393,1.72
1,2.5577037,2.577,3.9587,1478.98,1727,6039,1.7
1,6.3951381,4.047,2.10043,323.891,1181,5563,0.98
1,5.9016526,2.417,13.6737,826.195,1493,6127,1.74
0,2.6788253,2.49,5.07891,1476,1726,6863,2.19
1,6.8979432,3.401,2.18563,239.133,1095,6016,0.99
1,6.9551801,2.062,2.29124,38.0097,691,4742,0.75
1,2.0944084,4.133,1.39836,3407.6,2128,5298,0.77
1,2.0988541,4.365,1.66554,2840.05,2033,5531,0.97
1,4.6410823,2.849,2.86438,344.881,1200,5809,1.12
1,7.1858029,4.2542613,13.1612,210.609,1061,5758.3,1.19
1,23.3418536,6.4129373,9.7267129,16.3642505,512.9721403,4944,0.824284
1,49.2445599,6.5807145,10.3670919,6.0478205,399.9626824,4944,0.824284
1,8.011385,5.197,11.7844,429.98,1268,5923,1.29
1,2.3018922,3.706,12.146,4411.81,2270,6919,3.45
1,11.7248927,5.928,8.72604,206.968,1056,5980,0.91
1,3.5104148,2,1.328654,64.709886,723.3731892,4020,0.639371
1,8.1484094,3.168587,10.1405034,91.987019,789.8623006,5320,0.873132
1,16.7224532,4.223,9.46753,44.9403,721,5560,0.88
1,6.6857865,2.896,9.65352,171.835,1008,6144.3,1.13
1,16.4452725,3.038,9.85518,17.053,566,5278,0.88
1,94.0997954,4.8738442,14.5890881,7.444474,421.2871907,4696.7,1.0143
1,2.9103781,3.606,12.2597,4501.88,2282,7340.8,3.5
1,0.985586,1.5285482,5.2012051,4763.421579,2118.846545,5799.4,1.38013
0,20.186539,1.866565,3.283981,55.7433174,696.8959687,6101,1.01859
1,12.7187255,3.1582562,2.5924633,12.2599233,477.2453303,4036.3,0.661076
1,1.4118418,2.702,8.14924,11077.2,2858,7839.6,3.52
1,7.5427509,6.4481914,10.8099759,741.7962608,1331.039395,6349.8,1.86619
0,21.0689935,3.7404027,15.3646915,194.5380096,952.5129011,5441,1.98859
1,7.9940367,4.271047,2.5576021,258.8217348,1022.986578,5846.29,1.25324
1,2.3114203,2.7479753,13.1879107,957.0053443,1418.56206,5785.79,1.07008
1,8.5234958,2.444,12.0756,34.6952,676,5238,0.84
1,1.4468993,0.779,4.98711,1452.18,1719,5238,0.84
1,2.8126485,2.8737522,12.0658006,614.5934084,1269.891815,5700,1.00957
0,9.0702531,1.9063647,5.7395383,110.6280815,827.1534677,5509.1,0.916742
1,5.436841,2.335,7.79881,560.394,1355,7980,1.49
1,2.3701119,1.8215643,3.0793796,122.1390568,847.8780456,4007,0.684741
1,8.3848067,4.5181283,11.5945537,181.6699451,936.3549718,5757.5,1.02264
0,6.2636501,5.3639991,17.7665063,1453.009343,1574.660202,6969.2,2.04438
0,16.0475029,3.334,19.3344,46.0707,725,6337.5,1.6
1,9.8302309,4.0164674,27.5606205,1527.887321,1594.5663,6683.6,2.86532
1,17.7859152,4.2520718,12.0078948,99.4145767,805.3455558,5834,1.38395
1,4.2002507,2.627,14.9915,236.94,1093,5709.9,0.91
1,24.7373412,2.069051,1.8439453,0.1439176,157.0898896,3131,0.215535
1,3.7779418,1.4759325,1.5659937,5.7174182,394.3844097,3131,0.215535
1,3.5511203,2.634,13.8379,258.816,1117,5321,0.98
1,2.7754004,3.142,15.2778,966.571,1553,5905,1.62
1,4.0483695,2.896,13.766,413.846,1256,6054,1.24
1,5.0182311,2.301,13.248,112.463,907,5487,1.02
1,3.7257237,2.38162,11.5792771,553.4075728,1237.032256,5698,1.1429501
1,3.9704457,3.7793044,11.7222736,1506.436563,1588.939866,5840,1.89732
1,4.2102425,2.9567547,8.4263554,155.5183712,900.6689155,4927.6,0.816613
1,5.9839451,5.3886513,10.7016592,632.2914999,1278.936805,5609,1.71761
1,3.4843271,3.522,15.9782,1741.71,1799,7250,1.57
1,13.1147744,4.318,9.79059,95.9399,871,5496.1,1.54
1,18.3877081,6.405153,6.3790962,211.2844875,972.3814218,6382.7,1.76557
1,2.9887654,2.9847247,14.0699828,690.1555373,1307.243508,5639,1.12141
1,3.5985851,4.015,11.8109,1318.02,1678,6303,1.45
1,4.5815438,3.367,15.1889,290.593,1150,5525,1.07
1,4.4817684,2.186,19.0204,277.661,1137,6734,1.25
1,3.1711207,3.6276575,13.924729,1369.151361,1551.431536,6140,1.45618
1,3.8229149,3.171,13.5313,598.34,1377,6166.4,1.21
1,3.7494409,2.452,13.2544,1186.51,1635,7899,1.89
1,3.4580018,2.6231719,14.7324849,1028.485592,1444.339547,6427.8,1.2663
1,3.7146478,3.835,15.2308,698.148,1432,5783,1.32
0,3.1901569,1.8262867,15.146461,2876.295127,1867.79028,6474.57,1.98958
1,3.397862,4.502,18.3834,2031.47,1870,6590,1.83
1,3.5838508,3.085,12.4141,409.771,1253,5450,1.08
1,4.52074,4.175,13.7321,713.859,1440,6050,1.49
1,4.6965638,3.056,16.2589,459.903,1290,6502.7,1.43
0,4.0266483,2.312,1.90189,213.735,1065,5276.5,0.78
1,9.5835608,2.405,12.6233,372.192,1223,5781,1.91
1,5.4566563,3.783,10.9408,381.078,1230,5674.8,1.72
1,3.587158,1.23,10.0104,177.312,1016,6495.7,1.75
1,61.6277,6.401,11.7392,21.7464,601,5581,1.07
1,2.4238226,2.2484015,12.2562719,549.914052,1235.07535,5410,0.93
1,0.7460577,1.754,1.77725,6994.61,2547,6162,1.13
0,8.493027,3.733,20.982,246.718,1104,6287,1.41
1,1.4711386,1.677,6.70217,1889.26,1836,6514,2.19
1,2.682814,0.987,23.5198,852.855,1505,8528,5.28
1,3.6039259,3.737,9.20389,1930.96,1846,7080,3.05
0,5.73436,1.146,21.0528,19.8561,588,4405,0.86
1,4.1554362,6.088,11.1924,2704.62,2009,6352,3.53
1,13.4758478,2.0643913,1.9840882,10.1837519,455.6136246,4111,0.618173
1,5.3376282,2.143,16.1323,63.1216,785,4825,3.5
1,1.3326579,1.5960595,11.5968325,195.7065144,953.9400228,3947,0.594491
1,4.9088819,5.5607357,15.9619759,1882.902121,1680.067326,6606,2.09179
1,1.4509175,1.123,20.5418,2374.67,1944,6472,1.24
0,2.2338786,3.0400001,3.1159001,3165.18533,1913.020111,6422.3,1.65992
1,4.724665,4.3082924,12.5337443,729.5242428,1325.499846,5385.7,1.5727
1,3.3639254,3.3430495,3.0449863,874.7955667,1387.063658,5890.3,1.28018
1,13.0393586,4.9218325,3.3482223,243.5260946,1007.525683,5890.3,1.31383
0,2.1538959,2.1776943,16.0166732,31.4140709,603.8106997,3148,0.483749
0,0.7320175,2.577,5.16324,8999.57,2713,5458,0.81
1,13.3572104,4.947,19.2978,158.626,988,6636.1,1.12
1,15.2010859,8.2467072,21.1122163,87.587938,780.2446961,6042,1.0687701
1,2.2687617,2.834542,12.4983488,949.2189656,1415.667791,5690,1.0785
1,1.8531628,2.019,13.5946,672.909,1418,5355,0.68
1,6.3187442,3.504,16.8683,139.993,958,4961,0.98
1,8.2500143,3.317,11.8684,1610.36,1764,7386.5,1.59
1,12.4724734,3.649,12.11,30.1565,652,4966,0.79
1,11.1452784,1.3947705,2.0671456,56.9132658,700.5241733,5302.58,0.848675
1,10.3558635,3.548,17.6401,102.964,887,5896,1.26
1,2.4125012,1.209,13.7942,369.1,1221,6190,1.22
1,1.2207037,2.186,17.4662,2232.93,1915,5991,1.06
0,0.5474737,1.789,10.9219,5430.93,2391,5073,2.84
1,3.0235362,2.189,13.178,203.691,1052,5141,0.78
1,3.4562767,2.3613816,10.5605032,121.8298519,847.3409174,4404,0.752032
1,1.0649771,1.425,12.4794,1643.06,1773,5427,0.97
1,0.8715953,1.271,10.5535,4579.31,2291,5969,1.21
1,11.4856846,4.6321783,16.3774861,210.1873793,971.1166682,5893,1.42198
1,0.5568095,0.9712066,9.6870229,235.6927628,999.3239856,3116,0.439738
1,9.7130596,1.661,12.3196,54.3894,1027.453091,6125.1,1.88
1,6.6314357,2.5431694,13.188691,232.9433928,996.3968565,5752.2,1.07899
