class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
0,18.74072534,5.19791,35.61,62.46,717.0,6122.0,0.996
0,0.93371313,2.971,0.69,1724.34,1642.0,5436.0,0.869
0,0.93373716,5.015,1.14,1811.1,1666.0,5390.0,0.852
0,58.28819056,21.6014,42.57,10.79,462.0,5463.0,1.044
0,3.989144446,20.7947,60.26,233.19,996.0,5538.0,0.719
0,32.77897303,19.1378,69.08,28.29,588.0,6122.0,0.964
0,8.61733907,4.05563,51.79,94.74,796.0,5387.0,0.87
0,2.16146908,3.643,0.95,1155.45,1487.0,6047.0,1.013
0,10.26782676,6.02685,73.59,393.02,1136.0,6664.0,1.44
1,6.933574,2.43,1.3,111.53,829.0,5510.0,0.793
0,1.057335679,1.5795,14.59,623.51,1276.0,4664.0,0.683
0,2.50012775,28.2,1.66,3611.69,1977.0,6923.0,1.664
1,0.673141323,0.921,1.29,2675.15,1834.0,5461.0,0.858
1,8.60965352,2.218,3.33,1365.41,1550.0,5418.0,4.233
0,1.40469182,6.26327,217.25,6187.57,2263.0,6230.0,1.863
0,10.30698279,11.4277,81.21,200.8,960.0,5912.0,1.217
0,1.109841858,8.11952,177.78,17830.7,2944.0,5788.0,3.211
0,7.234965722,7.0245,34.03,119.12,843.0,5653.0,0.798
0,7.45301717,3.685,37.37,10730.53,2595.0,4475.0,16.755
0,2.442941283,4.1847,48.18,788.17,1352.0,5780.0,1.0
0,3.684337918,2.1931,12.52,8964.2,2481.0,9609.0,2.108
0,11.2570616,29.059,162.84,619.07,1272.0,6915.0,1.875
0,1.461270059,16.467,26.29,583.36,1253.0,5226.0,0.674
0,9.4022333,2.79,23.61,6719.57,2309.0,4597.0,13.874
1,6.76890076,3.616,1.24,253.3,1017.0,5737.0,1.125
0,9.543584955,3.72007,77.97,401.55,1141.0,5537.0,1.785
0,18.61195725,4.24721,65.5,111.83,829.0,6492.0,1.17
0,0.73240662,4.33,3.65,24515.44,3191.0,7392.0,1.772
0,0.562006231,3.496,0.58,18708.86,2978.0,6609.0,1.455
0,3.21559054,16.261,18.8,822.2,1366.0,6300.0,1.036
0,1.547426532,16.1346,3.62,3587.69,1973.0,6612.0,1.264
0,4.2055797,19.4,1.8,773.19,1345.0,6190.0,1.259
1,486.77832,15.29,9.3,6.6,409.0,5039.0,4.95
0,1.559360638,5.4458,94.2,5905.62,2234.0,7002.0,1.488
0,2.313367981,2.42645,33.55,458.02,1180.0,5508.0,0.764
1,0.70965042,1.318,1.49,4086.46,2036.0,5618.0,1.002
0,2.51989935,1.55,1.04,519.13,1217.0,5646.0,0.841
0,36.47311505,2.91005,53.1,11.24,467.0,5452.0,0.766
0,7.841066931,5.47901,56.33,139.18,876.0,5973.0,0.829
1,8.7998722,1.153,1.09,26.18,577.0,4298.0,0.675
0,4.292599454,4.73293,64.04,715.83,1319.0,6467.0,1.174
0,2.113197701,3.46341,50.13,2624.42,1825.0,6215.0,1.463
0,11.02822674,8.275,75.47,264.14,1028.0,6271.0,1.387
1,12.9489256,2.162,0.94,7.09,416.0,3867.0,0.525
0,7.549299761,2.46338,18.8,53.74,690.0,5085.0,0.634
0,0.530967171,3.8102,92.29,6728.14,2312.0,5951.0,0.991
0,0.619303759,6.6038,4.71,25737.02,3232.0,7138.0,1.684
1,130.235324,5.678,2.44,2.86,332.0,5616.0,0.903
0,37.48222388,4.81451,114.14,156.47,902.0,6422.0,2.415
0,3.71186243,1.032,0.95,922.9,1406.0,6302.0,1.258
0,1.077358008,3.6713,70.64,3242.53,1925.0,6100.0,1.064
0,3.55643514,8.529,0.75,669.38,1297.0,5831.0,1.109
0,0.5366497,2.887,0.92,4982.76,2142.0,5822.0,0.898
0,1.480324075,3.20209,47.81,701.93,1313.0,5260.0,0.717
0,12.08353781,7.90317,50.33,696.82,1310.0,6770.0,2.214
0,0.934926138,3.1925,58.67,3455.76,1957.0,5962.0,1.078
1,17.1677675,2.975,0.97,4.43,370.0,3761.0,0.526
0,0.93374699,6.168,103.98,33070.3,3442.0,4909.0,5.272
0,0.93373711,3.151,0.37,4422.99,2077.0,6300.0,1.025
0,45.43324862,14.242,77.25,18.46,529.0,5731.0,1.08
0,1.398890216,4.9641,57.48,2389.78,1784.0,6134.0,1.051
1,1.322475635,5.307,14.03,342.59,1097.0,4668.0,0.548
0,12.31440232,5.8903,75.21,131.33,864.0,6247.0,1.066
0,0.691823991,5.965,1.23,2938.32,1878.0,5226.0,0.962
1,3.773744,15.2,2.44,3791.11,2001.0,7302.0,2.069
0,0.527679032,1.395,0.79,4714.94,2115.0,5799.0,0.86
0,0.527673075,1.3693,0.42,3535.35,1970.0,5367.0,0.828
0,2.44295727,4.0656,44.35,788.17,1352.0,5780.0,1.0
0,3.31587688,3.152,1.27,342.77,1097.0,5385.0,0.875
1,3.09872834,1.89,0.64,26.6,579.0,3628.0,0.41
0,0.648868342,2.82428,72.32,16368.52,2882.0,6531.0,1.524
0,10.64374377,6.29783,47.87,49.06,675.0,5282.0,0.694
0,1.7317958,2.924,1.19,2628.3,1825.0,5691.0,1.508
0,8.65298599,1.549,1.36,68.48,734.0,5210.0,0.749
0,1.19563447,5.3934,14.94,3686.75,1988.0,5583.0,1.413
0,0.550537628,1.216,1.93,71798.87,4181.0,8098.0,2.199
0,2.53470797,20.143,50.25,4744.68,2117.0,6440.0,2.254
1,0.813998812,0.675,1.36,3285.52,1933.0,5705.0,0.989
0,0.720589427,4.329,1.95,56448.93,3927.0,8497.0,2.211
0,0.573036404,1.3176,9.97,7539.67,2376.0,5745.0,1.196
0,17.52782681,5.78491,49.36,22.31,554.0,5079.0,0.732
0,27.46721731,4.17961,38.87,18.22,527.0,5503.0,0.742
0,40.879068,6.562,3.35,19.12,533.0,6072.0,0.923
0,0.566802325,1.842,1.4,3012.0,1889.0,5233.0,0.824
0,0.634946497,2.40541,52.75,1123.92,1475.0,4446.0,0.737
0,5.077746556,3.1718,54.93,622.32,1274.0,6174.0,1.271
0,5.321224925,7.48973,40.62,199.25,958.0,5787.0,0.758
0,2.340534383,4.43017,69.55,1476.77,1581.0,6300.0,1.136
0,1.72933255,3.631,0.69,2196.53,1745.0,5921.0,1.211
0,1.729338354,6.8524,139.36,5838.68,2230.0,5587.0,2.553
0,0.567493852,1.35349,65.47,19665.18,3024.0,6370.0,1.548
1,2.54031121,1.83,1.2,611.31,1268.0,5778.0,0.911
0,2.105238039,5.23595,75.1,3523.25,1966.0,5947.0,1.885
0,20.84991961,13.7687,2912.48,345.25,1099.0,7355.0,1.984
0,15.12021253,3.50007,33.11,31.61,605.0,5232.0,0.725
0,3.481657589,4.75315,78.24,1151.7,1485.0,6225.0,1.291
0,6.570421193,4.4698,33.99,189.25,946.0,5812.0,0.908
0,2.17814186,1.988,0.92,447.79,1174.0,5101.0,0.84
1,5.89773974,2.243,1.0,414.11,1150.0,6300.0,1.126
0,0.609662423,4.24033,110.14,51214.99,3834.0,7498.0,2.274
1,1.74145041,1.712,1.46,547.5,1234.0,5238.0,0.764
0,0.953299962,1.69478,35.67,3850.25,2011.0,6183.0,1.02
1,20.2944118,0.357,774.73,41.69,648.0,5865.0,0.918
0,2.745640575,3.04508,47.22,673.9,1300.0,5780.0,1.0
1,17.9908273,1.436,1.88,20.29,541.0,4918.0,0.752
0,12.18072127,4.15602,63.25,71.88,742.0,5750.0,0.882
1,198.11309,15.59,1.09,5.96,399.0,6163.0,1.486
0,0.933728196,3.441,0.85,3826.49,2006.0,6170.0,1.032
0,2.03742712,3.939,0.9,2550.21,1812.0,6356.0,1.358
0,5.274819905,4.6688,100.89,1733.91,1646.0,7247.0,1.834
0,0.527678272,2.33166,75.31,9989.53,2551.0,5321.0,1.475
0,3.55027051,1.879,1.15,272.61,1036.0,5497.0,0.8
1,5.70509519,1.58,1.58,189.8,947.0,5455.0,0.927
0,1.718649321,3.94095,39.08,1194.16,1499.0,6071.0,0.865
0,7.2949175,41.04,11.67,79.99,763.0,5289.0,0.731
0,7.2935801,40.02,17.41,173.44,925.0,5900.0,0.951
0,42.9261364,2.578,1.84,13.65,490.0,5628.0,0.953
0,1.89124453,5.08,1.19,5537.41,2200.0,5850.0,1.977
0,1.89134201,4.674,0.92,729.42,1325.0,5658.0,0.815
0,0.958116585,2.3496,49.16,6312.99,2271.0,6032.0,1.365
0,39.8415229,8.79024,116.52,80.93,765.0,6078.0,2.07
0,1.891268461,8.24958,399.93,153163.32,5047.0,11287.0,4.662
0,1.89114441,8.724,6.57,177.97,932.0,4267.0,0.627
0,61.25964956,12.1777,54.72,9.45,447.0,5912.0,0.889
0,374.318792,5.96,243.21,0.79,241.0,5997.0,0.815
0,0.62927655,0.9698,4.64,4624.3,2102.0,5628.0,0.976
0,1.22578134,2.235,53.32,1973.12,1701.0,5780.0,1.0
0,0.751408792,2.2974,41.48,3241.36,1926.0,5697.0,0.903
0,0.866344816,1.9188,6.85,38575.44,3569.0,4936.0,4.527
0,2.24294107,2.532,0.75,1763.55,1654.0,6082.0,1.184
0,0.950487062,2.9283,1.35,75637.15,4231.0,8107.0,3.385
0,5.579631021,3.38646,90.32,356.56,1108.0,6188.0,1.022
0,0.550509602,1.1836,5.02,56796.99,3938.0,4891.0,4.529
0,2.404293523,4.4649,888.7,71976.93,4178.0,4697.0,17.032
0,25.83683127,6.32201,50.72,28.08,587.0,5691.0,0.897
0,0.94895231,3.952,2.51,33931.93,3464.0,6661.0,3.067
0,11.70220393,2.75173,57.95,560.24,1240.0,6148.0,2.133
1,2.28494301,1.01,1.0,458.39,1180.0,5396.0,0.789
0,3.722775537,14.3309,90.36,2125.53,1731.0,5425.0,2.592
0,1.245342215,4.40308,90.34,7120.27,2341.0,6967.0,1.476
0,0.604755462,1.3741,1.29,1534.24,1598.0,4842.0,0.726
1,439.21978,9.392,1.81,1.18,266.0,6553.0,0.962
0,8.144135648,8.88876,56.52,1169.67,1491.0,7605.0,1.862
0,0.566798827,3.662,0.52,4154.8,2045.0,5548.0,0.889
0,0.56678012,3.257,0.49,4352.1,2073.0,5674.0,0.911
0,0.56679293,3.814,0.86,4264.42,2064.0,5812.0,0.853
0,0.566809491,3.156,0.55,1790.3,1656.0,4987.0,0.654
0,0.566799218,4.227,0.79,23364.03,3153.0,6108.0,1.753
0,0.566797404,4.109,0.64,2993.84,1890.0,5313.0,0.784
0,1.258274109,1.92467,25.98,502.19,1207.0,4937.0,0.587
0,15.32763411,6.0662,291.01,1108.58,1472.0,4830.0,6.784
0,2.10413487,4.2269,67.03,963.4,1421.0,5780.0,1.0
0,1.92730001,18.812,45.99,1605.97,1614.0,6057.0,1.11
0,48.79936881,8.80873,67.36,17.9,525.0,6170.0,0.992
1,1.01485981,1.65,1.61,3274.72,1928.0,6158.0,1.024
0,5.882036054,5.16326,119.09,363.01,1114.0,5837.0,1.187
0,4.059428737,5.26926,67.38,1059.83,1455.0,6610.0,1.33
1,15.3902613,3.431,4.39,1069.24,1459.0,5649.0,4.994
1,279.036565,31.92,30.25,2.58,323.0,6072.0,1.273
1,26.8552365,2.185,1.49,34.48,618.0,6045.0,0.955
0,19.35954117,12.8464,101.44,186.12,942.0,6198.0,1.567
1,16.2347636,4.2,1.28,124.25,852.0,6478.0,1.188
0,1.287097944,1.94,0.89,1678.58,1631.0,5906.0,0.852
0,3.5565617,6.691,0.52,143.89,883.0,4964.0,0.633
0,3.55646511,4.72,0.56,317.0,1076.0,5475.0,0.818
1,2.3518268,5.797,39.82,1313.37,1535.0,5445.0,1.426
0,2.35195525,5.98883,59.62,1876.0,1678.0,6550.0,1.225
0,1.882438182,3.50695,74.77,2589.75,1818.0,6322.0,1.213
1,8.2553499,3.959,3.28,1079.27,1462.0,5403.0,3.6
0,5.682410334,5.33373,72.9,401.43,1141.0,5897.0,1.196
0,2.199069234,6.30646,118.99,4632.97,2104.0,6613.0,1.925
0,1.481655821,3.4913,59.19,3314.58,1935.0,6478.0,1.174
0,0.94808587,8.03,37.72,30040.23,3359.0,6875.0,2.856
0,10.36855269,4.37878,61.14,120.48,845.0,5855.0,0.944
1,7.20558084,2.997,1.33,582.45,1253.0,6002.0,1.693
0,13.63948043,3.12422,44.0,50.51,680.0,5461.0,0.846
1,392.50115,9.88,1.9,0.6,225.0,5128.0,0.988
1,5.29655591,3.93,1.3,421.14,1156.0,6268.0,1.1
0,6.882686062,5.47323,60.49,169.85,921.0,5704.0,0.948
0,1.407937865,1.585,19.09,457.02,1179.0,4627.0,0.741
0,52.884577,7.892,48.13,22.44,555.0,6483.0,1.078
0,1.429439352,2.424,54.36,4417.56,2079.0,6491.0,1.371
1,8.8324193,2.252,0.98,234.99,999.0,6060.0,1.133
0,2.821328194,5.02692,40.0,2520.03,1807.0,6701.0,1.506
1,5.88836941,1.05,1.21,379.27,1125.0,6243.0,1.084
0,11.9613085,4.6414,51.58,55.37,696.0,5564.0,0.785
0,204.280255,37.2,8.99,0.73,236.0,4907.0,0.727
0,0.572079631,2.27811,29.45,2036.56,1716.0,5233.0,0.639
0,0.822314545,3.3374,0.54,3227.02,1922.0,5709.0,0.938
1,521.10826,18.36,1.5,0.68,231.0,5942.0,0.947
0,41.3701638,29.254,59.95,389.15,1133.0,4764.0,6.883
0,1.306220168,5.14519,83.16,4556.14,2095.0,6600.0,1.124
0,631.632,16.13,1.56,0.38,201.0,5689.0,0.894
0,10.84528655,4.3876,319.52,1893.11,1682.0,5096.0,7.023
0,32.45541269,7.3736,23.48,5.55,392.0,4869.0,0.543
1,3.39401963,2.984,1.03,689.16,1306.0,6181.0,1.029
0,5.917085496,23.7545,75.86,241.42,1005.0,5661.0,0.987
0,4.200206781,5.21948,105.07,2150.58,1737.0,6873.0,1.923
0,6.091954982,3.60482,26.96,272.7,1036.0,6063.0,0.913
1,5.52507406,2.565,0.8,263.79,1028.0,5600.0,1.037
0,5.2439783,10.1,1.03,307.32,1068.0,6029.0,0.956
0,5.2436639,10.53,0.88,296.41,1059.0,6212.0,0.862
0,0.56678702,3.074,0.27,7279.54,2356.0,6045.0,0.999
0,2.19642864,4.933,0.79,477.24,1193.0,5376.0,0.806
0,26.71841755,8.14155,66.69,65.88,727.0,5957.0,1.286
0,0.615787196,3.067,3.5,53910.99,3886.0,6315.0,3.075
0,2.213964145,6.7598,57.06,3030.64,1891.0,6256.0,1.514
0,1.025534511,3.52048,43.68,3066.26,1896.0,6267.0,0.919
0,13.17480793,3.37392,51.06,102.2,811.0,6067.0,0.997
0,0.655094658,6.159,26.41,5290.98,2173.0,6063.0,1.012
0,17.03085756,4.24308,73.8,115.15,836.0,5575.0,1.423
1,2.352446342,1.6802,1.24,5269.29,2173.0,6749.0,2.003
0,43.797829,7.70289,93.43,47.15,668.0,6860.0,1.292
0,4.254417651,6.55436,133.79,806.64,1360.0,6292.0,1.235
0,18.77816216,8.1018,127.57,238.5,1002.0,6794.0,1.71
0,1.575710265,6.83787,246.75,11307.3,2630.0,5017.0,4.293
0,2.534740757,4.85013,52.52,541.27,1230.0,5810.0,0.781
0,37.59406667,8.9943,43.08,22.2,554.0,5941.0,0.917
0,3.6972959,21.335,1.07,1438.97,1571.0,6313.0,1.594
0,80.7060641,6.8899,15.47,7.96,428.0,6053.0,0.949
0,2.17814513,2.321,1.22,981.63,1428.0,6053.0,0.949
0,1.089077111,3.8834,77.59,4147.85,2045.0,6126.0,1.176
0,1.089057762,1.637,0.44,917.78,1404.0,5096.0,0.737
0,0.379412331,1.561,1.59,1724.34,1643.0,4331.0,0.666
0,0.585940879,4.6979,26.57,2897.54,1873.0,5459.0,0.797
1,3.90735046,2.896,0.83,243.14,1007.0,5497.0,0.809
0,0.646523404,3.917,0.85,23676.16,3163.0,7257.0,1.631
0,2.696354974,5.39585,80.71,2560.78,1815.0,6472.0,1.579
1,377.501257,11.98,2.16,0.81,242.0,5751.0,0.94
0,14.76288917,6.52705,53.72,78.43,759.0,5691.0,1.031
0,4.5638537,13.05,2.97,1305.08,1533.0,5446.0,2.39
0,8.098754149,5.62354,123.02,452.03,1176.0,6328.0,1.45
0,0.587938916,1.40211,29.98,2476.75,1800.0,5237.0,0.74
0,1.81993557,2.43,0.66,159.62,907.0,4205.0,0.578
0,0.612888148,2.822,0.93,14401.76,2796.0,6720.0,1.368
1,7.1969168,4.525,1.1,388.54,1132.0,5530.0,1.575
0,85.338393,8.5,11.4,71.36,741.0,4850.0,4.696
0,5.499941793,11.3096,59.94,2942.15,1878.0,7079.0,2.634
1,50.271927,6.073,2.94,28.51,589.0,6520.0,1.215
0,28.59788033,7.71925,74.25,250.21,1014.0,6590.0,2.474
0,252.1638623,23.92,50.74,0.81,242.0,5432.0,0.745
0,22.27119851,4.58598,39.79,16.62,515.0,5068.0,0.73
0,73.89416352,9.48995,39.18,5.61,392.0,5442.0,0.841
0,2.796661168,3.3781,47.68,1797.72,1661.0,6331.0,1.326
0,15.28870918,5.00366,54.56,15.84,509.0,4464.0,0.719
0,1.83592242,5.9942,46.3,1195.13,1501.0,5930.0,0.976
1,128.208643,2.745,6.15,93.05,792.0,7128.0,3.811
0,1.516372183,1.239,1.06,1911.54,1686.0,6142.0,1.046
0,8.784575777,5.3022,104.57,1380.83,1555.0,8144.0,1.914
0,3.457078812,5.24058,86.12,1560.4,1603.0,6526.0,1.482
1,6.63448023,3.603,1.04,453.27,1177.0,6463.0,1.225
0,12.4239677,16.01,0.87,31.93,606.0,4995.0,0.698
0,1.25338826,3.828,0.64,1750.61,1651.0,5869.0,0.942
1,1.002591901,1.247,0.87,884.21,1391.0,4893.0,0.739
0,1.620813697,5.9968,43.95,2127.67,1733.0,5757.0,1.177
1,3.37116682,4.708,0.98,656.3,1291.0,5653.0,1.163
0,5.2434664,18.47,2.83,113.05,831.0,5047.0,0.766
0,5.2439542,9.82,0.81,86.51,778.0,4920.0,0.691
0,5.2441517,9.69,0.91,293.68,1056.0,6060.0,0.925
0,5.2443332,11.268,0.58,291.25,1054.0,5952.0,0.971
0,0.566801447,2.352,0.57,11321.32,2633.0,5966.0,1.349
0,0.566800287,3.487,0.88,6188.18,2260.0,6075.0,0.969
0,0.566791946,2.77,1.54,5129.25,2160.0,5836.0,0.97
0,0.566790294,3.641,0.89,8244.38,2432.0,6100.0,1.093
0,0.566799725,4.097,0.77,6460.25,2289.0,5576.0,1.132
0,0.566801325,4.176,1.07,7585.82,2383.0,6273.0,1.021
0,14.85441567,5.13753,29.77,95.83,798.0,6214.0,1.022
0,38.47674409,5.10744,33.8,10.85,463.0,5294.0,0.79
0,10.64311069,88.1118,31.72,274.67,1038.0,5930.0,1.473
1,6.613671,4.211,0.91,607.33,1266.0,6056.0,1.597
0,1.79621807,10.16,1.54,8937.14,2480.0,7117.0,2.09
0,1.489442254,5.51392,115.45,6938.66,2328.0,6962.0,1.62
1,2.68814059,1.12,0.92,392.64,1135.0,5636.0,0.734
0,0.58640848,2.616,0.48,1029.91,1444.0,4556.0,0.615
0,33.46947449,11.8874,127.38,211.38,972.0,5934.0,3.075
0,62.519211,2.523,1.9,17.29,520.0,6343.0,1.137
1,97.991569,4.665,1.41,11.21,467.0,6499.0,1.169
0,2.488812012,5.94523,83.26,2776.19,1852.0,6499.0,1.497
0,542.52829,11.06,1.07,1.19,266.0,6099.0,1.212
1,1.057080807,1.82,0.97,2518.85,1805.0,6000.0,0.946
0,21.29473387,7.60143,71.55,83.71,771.0,6039.0,1.278
1,317.062416,7.438,1.59,0.54,218.0,5366.0,0.715
1,13.4959496,2.085,1.62,89.25,784.0,5962.0,1.019
0,2.045166206,6.84312,131.41,8125.86,2422.0,7128.0,2.135
0,2.41349123,11.29,2.11,7197.15,2348.0,6628.0,2.595
1,43.2675604,8.331,1.61,45.99,664.0,5747.0,1.729
0,1.23133063,3.7,0.54,311.53,1072.0,4237.0,0.631
0,0.61566096,2.669,0.84,33790.36,3459.0,6619.0,2.23
0,1.23140522,3.338,0.81,2252.47,1756.0,5600.0,1.118
0,31.9714488,8.52,0.87,48.92,674.0,5846.0,1.323
1,16.9163386,2.521,0.68,41.74,648.0,5628.0,0.81
1,37.0200232,1.421,2.14,15.66,507.0,5685.0,0.886
0,2.521265,2.69,1.16,4175.66,2049.0,6306.0,1.874
0,0.734426335,2.7415,51.42,4660.36,2106.0,6108.0,0.997
0,0.734426409,1.569,0.98,5800.4,2223.0,6406.0,1.005
1,0.565713361,0.954,0.81,3197.67,1917.0,5220.0,0.881
0,1.89121656,5.14,0.73,997.34,1434.0,5741.0,0.884
0,3.693702974,3.37146,62.55,1054.1,1453.0,6309.0,1.396
0,10.26561325,5.67553,61.45,236.6,1000.0,5865.0,1.423
0,2.163569702,7.60963,85.64,3760.06,1996.0,6425.0,1.718
0,0.730956716,2.097,0.57,5431.8,2192.0,6028.0,1.078
0,7.04715073,1.434,1.54,178.49,932.0,5941.0,0.911
0,0.961292561,4.64294,92.55,7160.97,2344.0,6300.0,1.404
0,63.68192888,12.6047,71.45,13.15,486.0,5979.0,1.054
0,9.455586047,8.42272,178.47,3576.17,1972.0,7221.0,4.24
0,1.246585716,4.62051,81.28,3709.26,1992.0,6440.0,1.183
0,3.45423296,2.965,0.95,71.74,743.0,4186.0,0.635
0,7.304451735,4.09326,59.02,177.19,931.0,6024.0,0.9
0,58.64379,24.44,1.05,8.59,437.0,5833.0,0.775
0,20.28281916,36.048,22.46,401.55,1141.0,5043.0,3.956
0,4.931365987,14.7088,139.59,2239.55,1755.0,6562.0,2.263
0,4.331392455,3.7278,38.82,288.51,1051.0,5655.0,0.854
0,345.1846728,6.5468,44.91,1.03,257.0,5712.0,0.971
0,9.58405667,6.82752,99.66,510.85,1212.0,5605.0,2.275
0,3.7789374,10.767,0.48,129.06,860.0,5017.0,0.605
0,2.49904083,2.651,1.04,592.18,1258.0,5525.0,0.93
0,16.43435283,5.15682,25.25,91.8,789.0,5963.0,1.134
0,1.585673651,3.20763,50.53,1740.78,1648.0,6117.0,1.025
0,14.79721916,7.61037,47.71,90.8,787.0,6343.0,0.931
0,6.49066214,3.47128,33.46,35.28,621.0,4448.0,0.563
0,6.99510404,1.7556,216.92,744614.96,7492.0,3681.0,229.908
0,4.305917719,5.61993,71.49,607.76,1266.0,6502.0,1.037
0,1.627538928,5.583,1.42,9504.13,2520.0,6854.0,2.088
0,1.506503686,5.02151,178.15,26341.29,3250.0,8751.0,2.352
0,1.679585725,7.34648,28.99,209.45,970.0,4462.0,0.554
1,34.0357766,3.849,1.05,3.06,337.0,4367.0,0.501
0,0.824851807,1.93637,78.0,9801.46,2539.0,5658.0,1.654
0,0.82484293,1.383,97.92,1040816.86,8138.0,4148.0,41.424
0,7.51509713,2.62,1.23,51.99,685.0,4867.0,0.696
0,7.51514595,3.54486,35.8,118.99,842.0,5624.0,0.777
1,4.74701479,2.464,13333.5,1708.72,1640.0,6531.0,1.921
1,1.96682825,1.645,1.18,638.54,1283.0,5595.0,0.796
0,45.03558951,9.8341,82.4,30.66,600.0,6484.0,1.153
1,4.237447181,0.3792,2.26,446.38,1172.0,5993.0,0.993
1,0.92623983,1.267,1.16,504.34,1208.0,4494.0,0.591
0,2.618414643,4.99923,109.33,10502.8,2582.0,8143.0,2.361
0,2.61844178,3.203,2.16,4044.74,2033.0,5088.0,3.293
0,0.933747375,5.974,8.93,3820.18,2003.0,6224.0,1.024
0,37.9102139,3.11152,29.45,3.89,358.0,4623.0,0.56
0,3.74785307,3.444,9.04,8389.62,2440.0,4929.0,7.7
0,3.747835042,5.28519,141.7,12482.82,2697.0,8529.0,3.065
0,0.94754848,1.7347,224.79,35.37,622.0,3246.0,0.2
0,1.75643185,2.397,0.58,821.36,1366.0,5696.0,0.812
0,1.756466865,4.7781,87.4,2652.65,1831.0,5726.0,1.465
0,33.15947581,9.01353,146.47,307.53,1068.0,7967.0,2.379
0,46.14869106,19.092,114.2,41.46,647.0,5383.0,1.935
1,0.875197345,0.052,0.73,9497.39,2518.0,5855.0,1.796
1,13.2298203,3.566,1.5,126.84,856.0,6049.0,1.176
1,3.71840884,3.611,0.84,464.19,1184.0,5982.0,0.96
0,1.703347524,3.3039,47.62,495.27,1202.0,5325.0,0.648
0,1.70332915,1.663,0.86,965.03,1420.0,5749.0,0.864
1,5.32737192,2.226,0.7,88.33,782.0,4905.0,0.679
0,67.41958542,7.645,49.46,11.48,470.0,6071.0,0.962
0,33.69320154,7.44219,68.86,17.07,518.0,5427.0,0.899
1,22.80265,19.34,2.36,281.59,1045.0,5011.0,3.324
0,1.120997701,11.243,66.58,60096.61,3992.0,6720.0,4.845
0,1.874967748,10.0159,378.99,91765.97,4440.0,4588.0,18.328
1,0.602277579,2.38,0.78,12545.82,2699.0,6510.0,1.228
0,2.40440112,5.49,0.42,447.52,1172.0,5433.0,0.769
0,501.90703,12.43,1.83,0.99,254.0,6316.0,1.036
1,6.27651592,1.973,0.65,18.89,532.0,3914.0,0.515
1,16.214474,4.149,3.53,587.82,1256.0,6801.0,2.637
0,12.422524,13.55,0.86,354.37,1107.0,7225.0,1.414
0,0.61810542,6.666,39.52,3735.52,1994.0,5371.0,0.949
0,1.06995136,1.322,0.9,3730.45,1991.0,5869.0,1.221
0,2.158398259,8.1633,101.02,2649.52,1829.0,5210.0,1.946
1,0.9951412,5.588,0.22,15.69,509.0,3325.0,0.109
1,43.535891,4.712,1.86,9.19,444.0,5481.0,0.778
0,1.39797542,9.06,0.49,709.8,1316.0,5074.0,0.761
0,0.776976021,1.95401,48.15,4459.03,2083.0,5999.0,1.042
0,2.25353739,5.74622,96.65,4215.56,2056.0,6951.0,1.662
0,0.53482911,0.996,0.54,75.82,753.0,3229.0,0.201
0,0.566799833,5.543,1.27,3084.6,1900.0,5488.0,0.789
0,14.66575978,3.65814,67.17,60.89,712.0,5385.0,1.002
1,4.7368156,2.84,0.6,395.05,1137.0,6088.0,1.011
0,1.790518325,3.34624,32.19,2761.65,1850.0,6586.0,1.219
1,40.7698541,2.997,1.87,27.73,585.0,5884.0,1.21
1,129.222771,7.272,2.01,1.63,288.0,4934.0,0.809
0,0.503201954,0.167,2.99,37526.28,3550.0,6157.0,2.306
0,7.140373046,7.07032,61.56,388.56,1132.0,5945.0,1.333
0,53.64708486,19.9499,142.04,75.91,753.0,5261.0,2.943
0,16.31328124,4.45731,30.85,73.51,747.0,6008.0,1.006
0,1.721313779,3.54768,83.69,1658.35,1627.0,5960.0,1.073
1,5.01880305,1.823,1.08,455.98,1178.0,6220.0,1.083
0,8.209514329,4.14104,149.52,834.79,1371.0,6258.0,2.111
0,1.583334941,4.4854,52.0,1362.14,1548.0,5846.0,0.953
1,299.70688,15.39,1.15,0.75,237.0,5606.0,0.76
1,14.461834,7.156,1.05,89.86,785.0,5457.0,1.196
0,7.9320191,8.18,1.04,102.05,811.0,5219.0,0.905
0,1.374249107,5.3181,96.85,13078.76,2725.0,7053.0,2.121
0,4.994773558,4.48893,62.69,604.21,1264.0,6253.0,1.181
0,0.8170226,2.974,57.56,3416.07,1947.0,5780.0,1.0
1,4.48538145,2.297,0.96,202.75,962.0,5654.0,0.737
0,7.143708297,5.83451,44.78,187.0,943.0,5655.0,0.992
0,1.941635737,2.46683,59.71,2109.03,1728.0,6525.0,1.161
0,0.539445498,2.2821,68.65,18153.51,2959.0,6486.0,1.456
0,20.7106853,42.737,89.55,570.64,1246.0,6956.0,2.888
0,2.521245368,4.24027,56.59,560.57,1241.0,5605.0,0.854
0,8.202869679,7.29811,110.46,474.09,1190.0,6060.0,1.643
1,11.8436119,6.044,1.41,111.98,830.0,6077.0,0.999
0,3.442714533,3.36034,47.02,423.13,1157.0,5819.0,0.861
0,0.858285844,1.799,0.9,6321.2,2274.0,5945.0,1.346
1,3.03359398,4.026,1.55,1294.06,1529.0,5557.0,1.616
0,6.238315363,2.501,0.7,73.27,746.0,4914.0,0.724
