class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
0,0.04463898306,0.0304001,0.05033,0.002186,0.0551,0.6197,0.1035
1,0.00449686066,0.017306,0.0019299999999999,0.001934,0.0535,0.3698,0.0444
1,0.0610373591,0.08378,0.0033799999999999,0.003274,0.061,0.6309,0.1614
1,0.019803146,0.1659999999999999,0.0116969,0.00301491,0.116,0.04907,0.072
1,0.08330174,0.3776803999999999,0.1352336,0.002863765268,0.1049189906999999,0.05858,0.13273
1,0.089197222,0.2763,0.121831,0.00114929,0.0912,0.063479999999999,0.178
0,0.33820075,0.1523,0.00208,5.9e-05,0.0223,0.5381,0.0811
0,0.45364875,0.1834,0.00218,7.7e-05,0.0238999999999999,0.606,0.0925
0,0.31261007,0.1485,0.0020099999999999,0.000105,0.0258,0.5818,0.0925
0,0.007035518449,0.035286,0.02491,0.00886,0.0782,0.5288,0.071
0,0.000980505042,0.014068,0.02635,0.310061,0.1903999999999999,0.5794,0.1059
0,0.00244199803,0.02759,0.0014399999999999,0.063805,0.1282,0.597,0.0796
1,0.033795099,0.27055281,0.1086217199999999,0.002350109316,0.09986004687,0.05203,0.0799465
1,0.0253736543,0.02619,0.00188,0.004292,0.0653,0.6195,0.0965999999999999
0,0.0237532,0.2956999999999999,0.135855,0.246345,0.349,0.078957,0.211
1,0.012749246,0.2783,0.220328,0.0621641,0.2473,0.064589999999999,0.152
1,0.03313358,0.3014,0.146999,0.00817242,0.1489,0.06209,0.187
1,0.0205477769,0.04634,0.0016699999999999,0.005365,0.0689999999999999,0.5922,0.1056999999999999
0,0.0098999,0.205,0.0395137,0.0772929,0.2612,0.0620799999999999,0.184
0,0.0028736467,0.0168199999999999,0.00647,1.597728,0.2866,0.8173,0.3169
1,0.0567483269999999,0.1783,0.116571011,0.001821020435,0.09369112513,0.04871,0.109429
1,0.461578388,0.64735866,0.118806083,0.000797518849,0.07621755075,0.0580193,0.22625599
0,0.03697709537,0.052063,0.05966,0.0021079999999999,0.0546,0.578,0.1
0,0.01180570754,0.020494,0.01848,0.041785,0.1153,0.6065,0.1891
0,0.006855624762,0.0302199,0.03393,0.022432,0.0987,0.6109,0.0931
0,0.08213761,0.0611904,0.19785,0.0039549999999999,0.064,0.6395,0.2012
1,0.0171313739999999,0.2608,0.0686542,0.0191949,0.1844,0.05843,0.108
1,0.022979915,0.0984865,0.023271065,0.000685515646,0.07338783781,0.036499999999999,0.0590524999999999
0,0.0025355023,0.07189,0.0027,0.112768,0.1477,0.6268,0.11
0,0.352710091,0.0290099999999999,0.00375,0.000109,0.0261,0.6112,0.0908
1,0.0876554679999999,0.40264463,0.033302665,0.002289130329,0.09920587214,0.05707,0.129921
0,0.029663437,0.444,0.0202836999999999,0.0229132,0.1927,0.05807,0.159
0,0.000958871144,0.0274360999999999,0.04591,0.217451,0.1743,0.553,0.0892
1,0.00841100305,0.024553,0.0018,0.001171,0.0472,0.3757,0.0539
1,0.3746850419999999,0.7685,0.0256325,0.00192521,0.1037,0.06114,0.127
0,0.0991102,0.2981681,0.07705774,0.000634418379,0.07198030598,0.04692,0.0941705
1,0.0025903958,0.02088,0.0025499999999999,0.114744,0.1484,0.5678,0.1303
0,0.000575884418,0.020734,0.03117,0.779032,0.2396999999999999,0.629,0.1044
1,0.357437578,0.15903,0.00313,0.000753,0.0422,0.761,0.1862
0,0.014956727,0.1965,0.0610516,0.00658968,0.1411,0.04812,0.106
0,0.01325413407,0.0434991,0.05851,0.022751,0.099,0.6175,0.1436
0,0.00096283264,0.02947,0.00074,0.190855,0.1686,0.5955,0.0733
1,0.057484439,0.176,0.0235215,0.00075272,0.082,0.04534,0.0689999999999999
1,0.0282682167,0.01355,0.00122,0.001812,0.0526,0.5496,0.0838
1,0.0621854529999999,0.3122,0.194459,0.00798226,0.148,0.07968,0.214
0,0.37038642,0.2394,0.00212,0.000274,0.0328,0.6179,0.1555
1,0.00486638504,0.0229599999999999,0.00132,0.03727,0.1121,0.5688,0.1111
0,0.1012633627999999,0.178951,0.044,0.000847,0.0435,0.6309,0.1062
0,0.00362944008,0.0594104,0.04008,0.078791,0.1351,0.6284,0.1093
1,0.315786847,0.21295055,0.048743389,0.000270094647,0.05814317504,0.05696,0.105178
1,0.01836974658,0.02939,0.00358,0.002714,0.0581999999999999,0.5244,0.081
1,0.033326812,0.3125,0.1447969999999999,0.0052187699999999,0.1331,0.05645,0.111
1,0.01535876777,0.041223,0.01089,0.004546,0.0662,0.5422,0.0887
1,0.0727299,0.4323,0.133662,0.00178298,0.1018,0.054,0.1129999999999999
1,0.027309449,0.11118337,0.010182347,0.00038383299,0.06348269047,0.03704,0.0473702
0,0.000998217563,0.0390851,0.08864,1.442197,0.2794999999999999,0.698,0.1755
0,0.1382330299999999,0.1365217,0.02806009,4.5470053e-05,0.03724355382,0.03669,0.0477
1,0.0436533079999999,0.3456,0.140676,0.0106167,0.159,0.07109,0.157
0,0.000705816203,0.0555,0.01533,0.465024,0.2109,0.6106,0.0965999999999999
0,0.000933489066,0.0141863999999999,0.04801,0.364849,0.1979,0.5758,0.1084
1,0.025792489,0.0528,0.192523,0.000567896,0.0764,0.05452,0.109
1,0.0299315174,0.0253,0.00158,0.0016899999999999,0.0517,0.5551,0.0809
0,0.001332568744,0.03755,0.00058,0.334625,0.1941,0.662,0.1081
1,0.37031761,0.12588,0.00298,2.6e-05,0.0182,0.4665,0.0701
1,0.0293493852,0.0431299999999999,0.00202,0.000981,0.0451,0.4987,0.0722
1,0.0147639145,0.0314,0.00093,0.003774,0.0632,0.5541,0.0733
1,0.083106603,0.1650668599999999,0.08109016,0.00092061739,0.07900226507,0.05675,0.0802301
1,0.0178693759,0.06886,0.00081,0.007858,0.0759,0.6328,0.1012999999999999
1,0.100550764,0.3388824099999999,0.205931944,0.002233992486,0.0986030109,0.0596,0.131971
1,0.0070390201599999,0.038633,0.00245,0.028892,0.1051,0.6321,0.1058
0,0.002148219541,0.0294091,0.0496,0.024499,0.1008999999999999,0.4694,0.0672
0,0.116301793,0.02253,0.00218,0.000301,0.0336,0.5593,0.0842
0,0.0049641999999999,0.0571999999999999,0.0557222,0.027583,0.2018,0.07,0.141
1,0.271790292,0.02944,0.0023799999999999,0.000372,0.0354,0.6484,0.132
1,0.086243051,0.5584,0.162074,0.0308367999999999,0.2076,0.07944,0.147
1,0.045117221,0.1785,0.0140246,0.000867681,0.085,0.05245,0.079
1,0.012174936,0.257,0.129438,0.0516592,0.2361,0.0659604,0.146
1,0.8137166809999999,0.48546107,0.01643195,6.444404000000001e-06,0.0228515378,0.03861,0.0536259
1,0.113091849,0.1713,0.154356,0.000264473,0.0631,0.05817,0.125
1,0.0530328999999999,0.3707,0.117443,0.00473142,0.1299,0.060547,0.348
0,0.02137831102,0.217174,0.09723,0.030032,0.1062,0.4905,0.3484
1,0.1066839,0.2717,0.0281276,0.00096346,0.0872,0.06718,0.137
0,0.019545185,0.0159699999999999,0.00076,0.009209,0.079,0.6273,0.1159999999999999
1,0.033808424,0.3135,0.156348,0.0113654,0.1617,0.064449999999999,0.196
0,0.000503999678,0.005421,0.00297,0.156641,0.1605,0.4898,0.0567999999999999
1,0.040333818,0.4414595,0.131197,0.01126095102,0.1477452465,0.063473,0.173
1,0.0185010898,0.03179,0.00162,0.00224,0.0555,0.5242,0.0733999999999999
0,0.145750554,0.13999,0.01534,0.0074069999999999,0.0748,0.5096,0.8038000000000001
1,0.121422411,0.3453,0.117961,0.00110449,0.0903,0.06716,0.183
1,0.1903200468,0.15284,0.00778,0.00078,0.0426,0.5626,0.2057
1,0.126693786,0.4817999999999999,0.0230678,0.0056249199999999,0.1356,0.058538,0.131
1,0.065811814,0.2982,0.0180641,0.002472,0.1104,0.062689999999999,0.1169999999999999
1,0.02271443351,0.060875,0.00401,0.008157,0.0766,0.5788,0.1495
1,0.129414603,0.375,0.106791,0.000586863,0.0771,0.058319999999999,0.101
0,0.7937395960000001,0.5392,0.0217453999999999,3.05331e-05,0.0368,0.0516832999999999,0.077
0,0.114756978,0.0808,0.141098,0.000114585,0.0512,0.07262,0.213
1,0.01257813,0.0979333,0.125706919,0.01564287019,0.1603979672,0.0534,0.102904
1,0.0475571351999999,0.0170799999999999,0.00185,0.001558,0.0507,0.5861,0.0958
1,0.0471484323999999,0.031347,0.00258,0.00055,0.0391,0.4975,0.0733999999999999
1,0.036337247,0.1762999999999999,0.114562,0.00122862,0.0927,0.05325,0.088
1,0.121914558,0.33188127,0.046131319,0.000447551381,0.06596756823,0.05418,0.0840971
0,0.001827660875,0.03986,0.0421,0.181172,0.1664,0.6352,0.1072
0,0.0319733117,0.132105,0.27244,0.065201,0.1289,0.7854,0.3462
1,0.017904917,0.1223,0.114109,0.0003167119999999,0.066,0.03425,0.046
1,0.1521060435,0.074517,0.01158,0.001036,0.0458,0.62,0.1639999999999999
1,0.00436125889,0.02174,0.0012,0.023601,0.1,0.552,0.0873
1,0.035254325,0.331,0.172611,0.0218312,0.1904,0.05497,0.125
0,0.000750737313,0.01712,0.0004799999999999,0.155869,0.1603,0.5151,0.0761
1,0.0125014904999999,0.03882,0.00224,0.01943,0.0951999999999999,0.5821,0.1492
1,0.144479828,0.6353,0.0279468,0.0110429,0.1605,0.06669,0.195
1,0.034355113,0.211,0.0418368,0.00146577,0.0969,0.0487,0.08
1,0.0329476889999999,0.17483103,0.025248559,0.000569377632,0.07005995436,0.03853,0.062326
1,0.2755603,0.1509,0.00233,0.00086,0.0437,0.5989,0.2467
0,0.0310925999999999,0.2506,0.0958224,0.00532263,0.1338,0.05894,0.118
1,0.0244004377999999,0.02987,0.00247,0.000864,0.0437,0.4583,0.0674
1,0.026820061,0.18238879,0.141985341,0.0102809463,0.1444202267,0.054649999999999,0.1285
0,0.087455958,0.18257,0.07011,0.006626,0.0728,0.77,0.2111
0,0.00093375241,0.06352,0.00318,0.152826,0.1594,0.5402,0.0814999999999999
0,0.001386249249,0.0299104,0.0785999999999999,0.49398,0.2137,0.6226,0.1594
1,0.058497196,0.3458,0.0271286,0.00375868,0.1226,0.060095999999999,0.135
0,0.0009548730079999,0.010613,0.00081,0.691347,0.2325,0.6092,0.1363
0,0.011923,0.3119,0.30666,0.4077119999999999,0.3958,0.06534,0.204
1,0.0060404622,0.0197999999999999,0.0013,0.011856,0.0841,0.5297,0.0824999999999999
1,0.003468073,0.02361,0.00129,0.034357,0.1098,0.5576,0.0829
0,0.000752158047,0.0242733,0.1066599999999999,1.597836,0.2869,0.577,0.2221
1,0.0241527864,0.0445099999999999,0.0009699999999999,0.005715,0.0701,0.6223,0.1095
0,0.001366946478,0.0337701,0.04345,0.091099,0.1403,0.5353,0.0757
1,0.277114286,0.03926,0.01756,0.003166,0.0605,0.5117,0.7549
1,0.0301599411,0.0787399999999999,0.00454,0.011569,0.0836,0.501,0.3051
1,0.021425095,0.5163,0.213705,0.387115,0.3907,0.07893,0.202
1,0.00587063416,0.025736,0.0014399999999999,0.003399,0.0616,0.4166,0.0612
1,0.020291067,0.07339561,0.0104079539999999,0.0002207133809999,0.05528113049,0.0319399999999999,0.0287497
0,0.009948701373,0.032922,0.02919,0.0057929999999999,0.0703999999999999,0.5152,0.0786
0,0.005241284,0.1016999999999999,0.167968,0.160946,0.3137,0.0586,0.195
1,0.00801078456,0.0231199999999999,0.00172,0.00099,0.0453,0.3713,0.047
1,0.03120169247,0.0215662999999999,0.00831,0.000159,0.0285999999999999,0.3748,0.0449
1,0.113373614,0.28611319,0.02619494,0.0003335202319999,0.06129150641,0.04765,0.0768675
1,0.0365157639,0.036577,0.0025499999999999,0.000771,0.0424999999999999,0.4847,0.0781
1,0.048893985,0.2848,0.128723,0.00227422,0.1081,0.0563899999999999,0.162
1,0.0353331931999999,0.05966,0.00155,0.004752,0.067,0.5788,0.1474
1,0.05267165,0.1743,0.0602918999999999,0.000483829,0.0734,0.049299999999999,0.08
1,0.0155714121,0.02294,0.0007199999999999,0.000598,0.0399,0.3872,0.0557
0,0.001012174295,0.046617,0.1144,1.321577,0.2737,0.6987,0.1716
0,0.005188671659,0.0505339999999999,0.0052,0.475081,0.2118,0.9523,0.1941
1,0.039471513,0.1993,0.1875379999999999,0.00406495,0.125,0.06351,0.137
1,0.155177539,0.1257240399999999,0.0948258249999999,0.001863932704,0.09423827039,0.0631492999999999,0.149694
1,0.066716453,0.03855,0.0022,0.000618,0.0402,0.5447,0.0859
0,0.16575597,0.0844999999999999,15.0498,0.000596,0.0398,0.58,0.1412
0,0.000594276199,0.020188,0.26699,0.14147,0.1564,0.4756,0.0667
1,0.00784931877,0.0374699999999999,0.00081,0.0172979999999999,0.0925,0.5678,0.099
1,0.003606940379,0.010418,0.00204,0.028323,0.1046,0.5508,0.0839999999999999
1,0.071366507,0.21906434,0.033078706,0.001705007507,0.09216187961,0.05559,0.1017749999999999
1,0.026006996,0.29370342,0.088613965,0.01346910133,0.1545092216,0.06673,0.1143390099999999
0,0.00994221873,0.02453,0.01964,0.007656,0.0754,0.5213,0.0917
1,0.01755115,0.23819547,0.331493745,0.07316740088,0.2358843655,0.05889,0.2401269899999999
1,0.00590127815,0.021979,0.0019399999999999,0.0016539999999999,0.0514,0.3731,0.0498
1,0.0821751969999999,0.08664,0.00224,0.000892,0.0441,0.6247,0.0954
0,0.2493621183,0.083559,0.04869,0.000214,0.0308,0.594,0.102
1,0.075811005,0.4457,0.115863,0.00321879,0.118,0.062576,0.1139999999999999
1,0.027240303,0.1649,0.109383,0.0019303,0.1038,0.05366,0.093
0,0.000993703494,0.007645,0.00232,2.65884,0.3257,0.6854,0.2714999999999999
0,0.041508803,0.2255999999999999,0.0831799,0.0007060219999999,0.0807,0.0446,0.073
1,0.022920348,0.31812507,0.1324971419999999,0.01637205807,0.1622353794,0.0620799999999999,0.126526
1,0.0121914040499999,0.018832,0.00246,0.008001,0.0763,0.5516,0.0967
0,0.00093198504,0.020472,0.01772,0.173447,0.1647,0.547,0.0777
1,0.035852284,0.30197224,0.1454318289999999,0.005471719916,0.1233532835,0.05852,0.106725
0,0.001245353252,0.02152,0.00148,0.199655,0.1704,0.5982,0.096
0,0.0119710626,0.027607,0.00584,0.028097,0.1044,0.6312,0.1464
0,0.04203209608,0.116768,0.07917,0.003534,0.0622,0.6618,0.1117
0,0.000566813319,0.03752,0.02319,0.6742520000000001,0.2313,0.6108,0.103
0,0.01170219638,0.026658,0.0161499999999999,0.0063159999999999,0.0718999999999999,0.5758,0.0762
1,0.046606892,0.2863,0.215363,0.0143615,0.1715,0.0860799999999999,0.26
1,0.0129284552999999,0.0249,0.00064,0.0003259999999999,0.0343,0.3578,0.0375
1,0.0273026359999999,0.2645,0.137961,0.00945722,0.1544,0.06307,0.1389999999999999
0,0.39294247,0.11055,0.0016,0.000343,0.0346999999999999,0.6596,0.144
1,0.0184584838799999,0.033703,0.0025,0.003781,0.0632,0.5311,0.0948
1,0.072147718,0.40147754,0.101239555,0.001916045333,0.09489016343,0.054403,0.108637
1,0.09531366,0.1673,0.0224793999999999,0.000194095,0.0584,0.045039999999999,0.072
1,0.089534775,0.2696,0.0235888,0.000455604,0.0723,0.050295,0.076
0,0.0297452499,0.22695,0.0036,0.002274,0.0557,0.5334,0.1004
1,0.0253690868,0.04746,0.0016699999999999,0.00769,0.0755,0.6126,0.1406
0,0.054561177,0.31,0.0578741,0.0079696,0.148,0.074649999999999,0.151
1,0.070731057,0.3819,0.0269174999999999,0.00242723,0.1099,0.05656,0.141
1,0.035104148,0.2,0.01328654,0.00064709886,0.0723373189199999,0.0402,0.0639371
1,0.060784031,0.2117,0.0207447999999999,0.00015739,0.0554,0.0363,0.047
1,0.079177855,0.3150639,0.065930786,0.00088706626,0.0782724206099999,0.05322,0.0840476
0,0.015136003,0.24400695,0.0830901929999999,0.1414486687999999,0.2781438525999999,0.06017,0.293328
1,0.001714274727,0.0206727999999999,0.025,0.011002,0.0827,0.3874,0.0535
0,0.002622134451,0.04735,0.00164,0.135914,0.1548,0.5864,0.1369
0,4.050756576,0.5339,0.0931573,6.01025e-07,0.0137,0.04831,0.093
1,0.00360011712,0.02396,0.0005,0.018281,0.0938,0.5051,0.0721
1,0.00342064689,0.0176699999999999,0.00227,0.038268,0.1129,0.537,0.0965999999999999
0,0.47137787,0.1691,0.00131,0.0001199999999999,0.0267,0.5831,0.1305
1,0.01875470238,0.030331,0.0016699999999999,0.000503,0.0382,0.3976,0.054
0,0.0352985,0.1907,0.0320773,0.004892,0.131,0.066269999999999,0.137
1,0.00182708193,0.0196401,0.00595,0.292517,0.1877,0.5311,0.1769
1,0.030773658,0.3579,0.136438,0.0244641,0.1959,0.07277,0.175
1,0.03408429351,0.013521,0.03605,0.001546,0.0506,0.5252,0.0922
1,0.069603975,0.3734,0.11906,0.0030251799999999,0.1161,0.05837,0.136
1,0.01006083238,0.0457179999999999,0.00258,0.015416,0.0899,0.5705,0.1139999999999999
1,0.061458884,0.2808,0.184029,0.0035140699999999,0.1206,0.07231,0.16
1,0.031003012,0.1826,0.18292,0.00383536,0.1232,0.06323,0.1669999999999999
0,0.0005402463,0.1393,0.0062,2.633517,0.3249,0.7296,0.1498
1,0.027543175,0.1471,0.0211364,0.000369545,0.0686,0.03573,0.054
0,0.001540389045,0.018325,0.03254,8.688972,0.4378999999999999,0.4964,1.5154999999999998
0,0.004464565251,0.040221,0.04321,0.025997,0.1024,0.5743,0.0853
1,0.02035971899,0.021521,0.0008,0.000138,0.0276,0.3419,0.0344
0,0.006767341062,0.0449213,0.05284,0.0178979999999999,0.0933,0.5926,0.0843
1,0.00294242323,0.0151899999999999,0.0014199999999999,0.034464,0.1098,0.5436,0.0819
1,0.132414304,0.3989,0.044877,0.00093077,0.0865,0.060621,0.12
1,0.02788654,0.18900186,0.09665126,0.000519487662,0.06847208601,0.03654,0.0587106
0,0.0534326,0.1426,0.104171,0.000529343,0.0751,0.05776,0.126
0,0.0585850356999999,0.035939,0.14998,0.0059159999999999,0.0707,0.6379,0.1994
1,0.061214801,0.3861,0.176327,0.00725656,0.1445,0.0635599999999999,0.124
1,0.0130613,0.0634,0.0199844,0.000627136,0.0783,0.04072,0.068
1,0.043701795,0.37808822,0.154523265,0.007726493902,0.1344668918,0.066471,0.123067
0,0.001824653341,0.0425512,0.0554399999999999,0.188022,0.1679999999999999,0.6413,0.0940999999999999
1,0.1975111484,0.1110599999999999,0.0095199999999999,0.000554,0.0391,0.5616,0.1674
1,0.116207544,0.56290584,0.03207554,0.00239281495,0.1003106461999999,0.063289999999999,0.139619
0,0.004426942241,0.016116,0.00543,0.01994,0.0958,0.5511,0.0746
1,0.0276666375,0.06315,0.00204,0.003527,0.0622,0.5616,0.1111
1,0.004628844,0.05588219,0.013543237,0.00064718104,0.07233961549,0.030429999999999,0.0188624
0,0.1573226394,0.219232,0.0566599999999999,0.000361,0.0351,0.6109,0.0989
1,0.01019154678,0.06165,0.00139,0.040417,0.1143999999999999,0.6212,0.1684
1,0.04167309,0.4056,0.125792,0.0116032999999999,0.1625,0.06552,0.159
0,0.0009337389499999,0.04156,0.00064,0.372337,0.1993,0.6223,0.1006
0,0.001814128042,0.030646,0.42698,4.789179,0.3773,0.4822,1.2898999999999998
1,0.090941239,0.4389,0.0809838,0.0018027199999999,0.102,0.0575979999999999,0.156
1,0.0233403625099999,0.02054,0.00221,0.003094,0.0601,0.553,0.0892
0,0.000575445783,0.008463,0.0013,3.4528160000000003,0.3478,0.6215,0.2395999999999999
1,0.105739824,0.404,0.0943898,0.00171146,0.1007,0.06519,0.127
1,0.220720142,0.08186,0.002,7.2e-05,0.0235,0.515,0.0696
1,0.123832847,0.54046197,0.025884906,9.9840815e-05,0.04533637364,0.03894,0.0615646
1,0.0518098276,0.06343,0.0026,0.000671,0.0409999999999999,0.5191,0.0825999999999999
1,0.002345863002,0.016795,0.00123,0.023338,0.0997,0.4769,0.0713999999999999
1,0.038528933,0.2204156199999999,0.188912058,0.009744816829,0.1424994439,0.06306,0.135595
1,0.034845543,0.09158601,0.042083193,9.5041407e-05,0.0447814306499999,0.03204,0.0290215999999999
1,0.0448411168,0.05902,0.00275,0.000545,0.039,0.4955,0.0721
1,0.916827832,0.97504857,0.03239855,5.9944903e-05,0.03990780255,0.05802,0.101814
0,0.00500673576,0.019398,0.002,0.072694,0.1324,0.6116,0.1383
1,0.0062321233,0.0285,0.00061,0.025672,0.1021,0.5843,0.1084
1,0.076686232,0.4793999999999999,0.0882795,0.00480358,0.1304,0.06066,0.196
1,0.074924561,0.6072,0.0573125,0.0110954,0.1607,0.05242,0.212
1,0.0558224774999999,0.05457,0.00213,0.0004849999999999,0.0379,0.5162,0.0736
0,0.0377188,0.2923,0.100329,0.0518164999999999,0.2363,0.10097,0.462
1,0.025972551,0.27403458,0.237348191,0.05351181787,0.2181384263,0.07054,0.21075301
1,0.1551745189999999,0.5322,0.0243591999999999,0.00207048,0.1056,0.057799999999999,0.134
1,0.0086040858,0.0301,0.00094,0.018996,0.0946999999999999,0.625,0.0986
1,0.0077859111,0.07788,0.00068,0.018392,0.0939,0.6045,0.0954
1,0.02218332255,0.051364,0.00278,0.004124,0.0646,0.5565,0.103
1,0.065587386,0.2196,0.0256709,0.0003031629999999,0.0653,0.04337,0.066
1,0.0310572947,0.03401,0.00185,0.001257,0.048,0.5395,0.0733999999999999
1,0.007298142,0.03024,0.0016,0.009004,0.0786,0.5119,0.0834
0,0.165739861,0.249393,0.05754,0.00541,0.0692,0.5019,0.6836
1,0.028641388,0.2416999999999999,0.155276,0.00591067,0.1373,0.06082,0.153
1,0.078728937,0.37599578,0.150953,0.001665367856,0.0916214781499999,0.0506999999999999,0.126
1,0.003763041531,0.016011,0.00163,0.0190669999999999,0.0948,0.5103,0.0787
1,0.1824531949999999,0.02721,0.00126,0.000289,0.0332,0.6164,0.0927
1,0.0124326997,0.0781,0.00188,0.011717,0.0839,0.548,0.1229
1,0.0093335486,0.06643,0.0016899999999999,0.032368,0.1082,0.5354,0.1863
1,0.000679336747,0.012188,0.0014,0.298278,0.1883,0.544,0.0913
0,0.001389947459,0.01193,0.00339,0.181613,0.1665,0.5999,0.095
1,0.00327344784,0.017292,0.00081,0.0036049999999999,0.0625,0.3758,0.0496
1,0.018320863,0.14230143,0.01361695,0.0017282161099999,0.0924739187199999,0.043679999999999,0.068476
0,0.00133256952,0.02915,0.00106,0.107699,0.1461,0.5547,0.0819999999999999
1,0.0172360849999999,0.0420899999999999,0.00198,0.006385,0.0721,0.5543,0.1111
1,0.033098458,0.22676536,0.124316228,0.002416655587,0.1005595775,0.04953,0.0858619
1,0.00229503515,0.01654,0.0011799999999999,0.068151,0.1304,0.5637,0.0909
1,0.188155978,0.4152999999999999,0.14443,0.000358015,0.0681,0.05641,0.1139999999999999
1,0.00199469354,0.0529699999999999,0.00046,0.00782,0.0758,0.3799,0.051
0,0.0083606759,0.06287,0.00149,0.0176039999999999,0.0929,0.5771,0.1068
0,0.000445277068,0.03539,0.03574,1.017711,0.2562,0.6167,0.1064
1,0.044163989,0.181,0.0789614,0.00177763,0.1017,0.062729999999999,0.093
1,0.24057135,0.11164,0.00293,0.000196,0.0301999999999999,0.6146,0.0943
0,0.029038027,0.3511,0.134427,0.0559285999999999,0.2409,0.065699999999999,0.151
1,0.0088233996,0.06735,0.00113,0.017613,0.0929,0.5602,0.1121
0,0.00232539968,0.16791,0.00976,0.923482,0.2501,0.7046,0.2724
1,0.02935886,0.293,0.143093,0.0121574,0.1645,0.05896,0.177
1,0.04943336,0.3147,0.0640301,0.00311475,0.117,0.05574,0.173
0,0.055884827,0.02283,0.00211,0.0008699999999999,0.0438,0.5668,0.0868
0,0.3628580099999999,0.1703,0.0019,0.000366,0.0353,0.674,0.1471
1,0.20724785,0.06159,0.00156,3e-05,0.0189,0.4339,0.0553
0,0.000909310626,0.034411,0.04879,0.48896,0.213,0.637,0.1106
0,0.012680452,0.1026999999999999,0.0224707,0.00504879,0.132,0.05477,0.095
1,0.140063765,0.1971,0.0226316,0.000192603,0.0583,0.05899,0.133
1,0.014344602,0.09348877,0.01393219,0.00053970737,0.06912885073,0.034209999999999,0.037103
1,0.00479090809,0.02603,0.00136,0.022724,0.099,0.5527,0.0866
0,0.00217812769,0.01645,0.00078,0.096316,0.1421,0.6014,0.0958
0,0.33181534,0.1056,0.00184,0.0001199999999999,0.0267,0.6029,0.0955999999999999
0,0.001065731229,0.017499,0.38426,16.180681,0.5118,0.6244,1.0105
0,0.00702932339,0.02853,0.00092,0.021266,0.0974,0.5977,0.1022
1,0.0139297209999999,0.10799517,0.029539057,0.004115001611,0.1148714894,0.044519999999999,0.0729635
